Using single process time series.
Load robot driver configuration from file '/home/install/robot_fingers/share/robot_fingers/config/trifingeredu.yml'
Configuration:
	 can_ports: can4 can5 can0 can1 can2 can3
	 max_current_A: 2
	 has_endstop: 1
	 move_to_position_tolerance_rad: 0.05
	 homing_method: next_index
	 calibration:
		 endstop_search_torques_Nm: -0.1 -0.1  0.1 -0.1 -0.1  0.1 -0.1 -0.1  0.1
		 move_steps: 1500
	 safety_kd: 0.08 0.08 0.04 0.08 0.08 0.04 0.08 0.08 0.04
	 position_control_gains:
		 kp: 3 3 3 3 3 3 6 6 3
		 kd: 0.015 0.015 0.015 0.015 0.015 0.015 0.015 0.015 0.015
	 hard_position_limits_
		 lower:   -2 -1.4 -3.2   -2 -1.4 -3.2   -2 -1.4 -3.2
		 upper: 1.6 1.8 3.2 1.6 1.8 3.2 1.6 1.8 3.2
	 soft_position_limits_
		 lower: -1.6 -1.2   -3 -1.6 -1.2   -3 -1.6 -1.2   -3
		 upper:   1 1.6   3   1 1.6   3   1 1.6   3
	 home_offset_rad: 0 0 0 0 0 0 0 0 0
	 initial_position_rad: 0 0 0 0 0 0 0 0 0
	 shutdown_trajectory:
		 None
	 run_duration_logfiles:
		 None

Set returned by pthread_getaffinity_np() contained: CPU 6, 
Set returned by pthread_getaffinity_np() contained: CPU 7, 
Set returned by pthread_getaffinity_np() contained: CPU 8, 
Set returned by pthread_getaffinity_np() contained: CPU 9, 
Set returned by pthread_getaffinity_np() contained: CPU 10, 
Set returned by pthread_getaffinity_np() contained: CPU 11, 
Set returned by pthread_getaffinity_np() contained: CPU 6, 
Set returned by pthread_getaffinity_np() contained: CPU 7, 
Set returned by pthread_getaffinity_np() contained: CPU 8, 
Set returned by pthread_getaffinity_np() contained: CPU 9, 
Set returned by pthread_getaffinity_np() contained: CPU 10, 
Set returned by pthread_getaffinity_np() contained: CPU 11, 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
Start homing.
joint id: 0, measured_angle: 0.004375, target_angle: 0.004675, newest_measurement_index: 6016, sent_torque: 0.000000, measured_torque: -0.005292
joint id: 3, measured_angle: -0.004273, target_angle: 0.017789, newest_measurement_index: 6148, sent_torque: 0.061079, measured_torque: 0.064370
joint id: 4, measured_angle: -0.009504, target_angle: 0.016953, newest_measurement_index: 6221, sent_torque: 0.077594, measured_torque: 0.073430
joint id: 5, measured_angle: -0.000105, target_angle: -0.013219, newest_measurement_index: 6221, sent_torque: -0.039910, measured_torque: -0.040088
joint id: 6, measured_angle: 0.018935, target_angle: 0.037352, newest_measurement_index: 5833, sent_torque: 0.107550, measured_torque: 0.101460
joint id: 7, measured_angle: 0.011926, target_angle: 0.037685, newest_measurement_index: 5907, sent_torque: 0.151543, measured_torque: 0.144939
joint id: 8, measured_angle: 0.026048, target_angle: -0.001384, newest_measurement_index: 5907, sent_torque: -0.081182, measured_torque: -0.073741
joint id: 0, measured_angle: 0.005839, target_angle: 0.032875, newest_measurement_index: 6087, sent_torque: 0.080080, measured_torque: 0.054846
joint id: 1, measured_angle: -0.000891, target_angle: 0.026703, newest_measurement_index: 6123, sent_torque: 0.081759, measured_torque: 0.060716
joint id: 2, measured_angle: -0.002844, target_angle: -0.030646, newest_measurement_index: 6123, sent_torque: -0.082508, measured_torque: -0.061049
joint id: 3, measured_angle: -0.003750, target_angle: 0.018089, newest_measurement_index: 6149, sent_torque: 0.059894, measured_torque: 0.056265
joint id: 4, measured_angle: -0.009434, target_angle: 0.017253, newest_measurement_index: 6222, sent_torque: 0.078869, measured_torque: 0.077106
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6222, sent_torque: -0.040244, measured_torque: -0.039032
joint id: 6, measured_angle: 0.019179, target_angle: 0.037652, newest_measurement_index: 5834, sent_torque: 0.106876, measured_torque: 0.114444
joint id: 7, measured_angle: 0.012065, target_angle: 0.037985, newest_measurement_index: 5909, sent_torque: 0.153343, measured_torque: 0.146802
joint id: 8, measured_angle: 0.025944, target_angle: -0.001684, newest_measurement_index: 5909, sent_torque: -0.082082, measured_torque: -0.077852
joint id: 0, measured_angle: 0.005839, target_angle: 0.033175, newest_measurement_index: 6087, sent_torque: 0.081044, measured_torque: 0.054846
joint id: 1, measured_angle: -0.000891, target_angle: 0.027003, newest_measurement_index: 6125, sent_torque: 0.082659, measured_torque: 0.051059
joint id: 2, measured_angle: -0.002878, target_angle: -0.030946, newest_measurement_index: 6125, sent_torque: -0.083408, measured_torque: -0.057844
joint id: 3, measured_angle: -0.003192, target_angle: 0.018389, newest_measurement_index: 6150, sent_torque: 0.059360, measured_torque: 0.054209
joint id: 4, measured_angle: -0.009399, target_angle: 0.017553, newest_measurement_index: 6223, sent_torque: 0.079126, measured_torque: 0.078222
joint id: 5, measured_angle: -0.000035, target_angle: -0.013219, newest_measurement_index: 6223, sent_torque: -0.039911, measured_torque: -0.034946
joint id: 6, measured_angle: 0.019702, target_angle: 0.037952, newest_measurement_index: 5836, sent_torque: 0.106904, measured_torque: 0.114530
joint id: 7, measured_angle: 0.012100, target_angle: 0.038285, newest_measurement_index: 5910, sent_torque: 0.154037, measured_torque: 0.150262
joint id: 8, measured_angle: 0.025909, target_angle: -0.001984, newest_measurement_index: 5910, sent_torque: -0.081614, measured_torque: -0.079640
joint id: 0, measured_angle: 0.005839, target_angle: 0.033475, newest_measurement_index: 6088, sent_torque: 0.081944, measured_torque: 0.056730
joint id: 1, measured_angle: -0.000856, target_angle: 0.027303, newest_measurement_index: 6127, sent_torque: 0.083676, measured_torque: 0.060237
joint id: 2, measured_angle: -0.002913, target_angle: -0.031246, newest_measurement_index: 6127, sent_torque: -0.083380, measured_torque: -0.061455
joint id: 3, measured_angle: -0.002599, target_angle: 0.018689, newest_measurement_index: 6151, sent_torque: 0.057358, measured_torque: 0.050082
joint id: 4, measured_angle: -0.009330, target_angle: 0.017853, newest_measurement_index: 6224, sent_torque: 0.080320, measured_torque: 0.079746
joint id: 5, measured_angle: -0.000000, target_angle: -0.013219, newest_measurement_index: 6224, sent_torque: -0.039788, measured_torque: -0.045704
joint id: 6, measured_angle: 0.019702, target_angle: 0.038252, newest_measurement_index: 5836, sent_torque: 0.105093, measured_torque: 0.114530
joint id: 7, measured_angle: 0.012135, target_angle: 0.038585, newest_measurement_index: 5911, sent_torque: 0.156590, measured_torque: 0.154728
joint id: 8, measured_angle: 0.025874, target_angle: -0.002284, newest_measurement_index: 5911, sent_torque: -0.082795, measured_torque: -0.076922
joint id: 0, measured_angle: 0.005839, target_angle: 0.033775, newest_measurement_index: 6089, sent_torque: 0.082904, measured_torque: 0.072441
joint id: 1, measured_angle: -0.000856, target_angle: 0.027603, newest_measurement_index: 6127, sent_torque: 0.084389, measured_torque: 0.060237
joint id: 2, measured_angle: -0.002913, target_angle: -0.031546, newest_measurement_index: 6127, sent_torque: -0.083845, measured_torque: -0.061455
joint id: 3, measured_angle: -0.001937, target_angle: 0.018989, newest_measurement_index: 6152, sent_torque: 0.055017, measured_torque: 0.049257
joint id: 4, measured_angle: -0.009260, target_angle: 0.018153, newest_measurement_index: 6225, sent_torque: 0.080077, measured_torque: 0.081836
joint id: 5, measured_angle: -0.000000, target_angle: -0.013219, newest_measurement_index: 6225, sent_torque: -0.039821, measured_torque: -0.041836
joint id: 6, measured_angle: 0.020190, target_angle: 0.038552, newest_measurement_index: 5838, sent_torque: 0.106893, measured_torque: 0.100654
joint id: 7, measured_angle: 0.012135, target_angle: 0.038885, newest_measurement_index: 5912, sent_torque: 0.158215, measured_torque: 0.164637
joint id: 8, measured_angle: 0.025769, target_angle: -0.002584, newest_measurement_index: 5912, sent_torque: -0.084012, measured_torque: -0.082843
joint id: 0, measured_angle: 0.005874, target_angle: 0.034075, newest_measurement_index: 6090, sent_torque: 0.083806, measured_torque: 0.057320
joint id: 1, measured_angle: -0.000856, target_angle: 0.027903, newest_measurement_index: 6128, sent_torque: 0.085289, measured_torque: 0.070295
joint id: 2, measured_angle: -0.002913, target_angle: -0.031846, newest_measurement_index: 6128, sent_torque: -0.084745, measured_torque: -0.062249
joint id: 3, measured_angle: -0.001239, target_angle: 0.019289, newest_measurement_index: 6153, sent_torque: 0.054075, measured_torque: 0.046331
joint id: 4, measured_angle: -0.009225, target_angle: 0.018453, newest_measurement_index: 6226, sent_torque: 0.081106, measured_torque: 0.076037
joint id: 5, measured_angle: -0.000000, target_angle: -0.013219, newest_measurement_index: 6226, sent_torque: -0.039664, measured_torque: -0.036687
joint id: 6, measured_angle: 0.020434, target_angle: 0.038852, newest_measurement_index: 5839, sent_torque: 0.106305, measured_torque: 0.095334
joint id: 7, measured_angle: 0.012135, target_angle: 0.039185, newest_measurement_index: 5913, sent_torque: 0.160483, measured_torque: 0.153186
joint id: 8, measured_angle: 0.025665, target_angle: -0.002884, newest_measurement_index: 5913, sent_torque: -0.083669, measured_torque: -0.081983
joint id: 0, measured_angle: 0.005874, target_angle: 0.034375, newest_measurement_index: 6090, sent_torque: 0.084135, measured_torque: 0.057320
joint id: 1, measured_angle: -0.000821, target_angle: 0.028203, newest_measurement_index: 6130, sent_torque: 0.086273, measured_torque: 0.065870
joint id: 2, measured_angle: -0.002948, target_angle: -0.032146, newest_measurement_index: 6130, sent_torque: -0.086743, measured_torque: -0.064968
joint id: 3, measured_angle: -0.000577, target_angle: 0.019589, newest_measurement_index: 6154, sent_torque: 0.052102, measured_torque: 0.052818
joint id: 4, measured_angle: -0.009155, target_angle: 0.018753, newest_measurement_index: 6227, sent_torque: 0.082491, measured_torque: 0.083062
joint id: 5, measured_angle: -0.000000, target_angle: -0.013219, newest_measurement_index: 6227, sent_torque: -0.039656, measured_torque: -0.045919
joint id: 6, measured_angle: 0.020434, target_angle: 0.039152, newest_measurement_index: 5839, sent_torque: 0.106708, measured_torque: 0.104338
joint id: 7, measured_angle: 0.012135, target_angle: 0.039485, newest_measurement_index: 5914, sent_torque: 0.162299, measured_torque: 0.157909
joint id: 8, measured_angle: 0.025525, target_angle: -0.003184, newest_measurement_index: 5914, sent_torque: -0.083739, measured_torque: -0.083876
joint id: 0, measured_angle: 0.005874, target_angle: 0.034675, newest_measurement_index: 6091, sent_torque: 0.085035, measured_torque: 0.060305
joint id: 1, measured_angle: -0.000821, target_angle: 0.028503, newest_measurement_index: 6131, sent_torque: 0.087071, measured_torque: 0.055483
joint id: 2, measured_angle: -0.002948, target_angle: -0.032446, newest_measurement_index: 6131, sent_torque: -0.087591, measured_torque: -0.077192
joint id: 3, measured_angle: 0.000016, target_angle: 0.019889, newest_measurement_index: 6155, sent_torque: 0.050726, measured_torque: 0.049967
joint id: 4, measured_angle: -0.009120, target_angle: 0.019053, newest_measurement_index: 6228, sent_torque: 0.082930, measured_torque: 0.085447
joint id: 5, measured_angle: -0.000000, target_angle: -0.013219, newest_measurement_index: 6228, sent_torque: -0.039656, measured_torque: -0.040335
joint id: 6, measured_angle: 0.020609, target_angle: 0.039452, newest_measurement_index: 5840, sent_torque: 0.108508, measured_torque: 0.104338
joint id: 7, measured_angle: 0.012170, target_angle: 0.039785, newest_measurement_index: 5915, sent_torque: 0.164099, measured_torque: 0.158395
joint id: 8, measured_angle: 0.025386, target_angle: -0.003484, newest_measurement_index: 5915, sent_torque: -0.083861, measured_torque: -0.073181
joint id: 0, measured_angle: 0.005874, target_angle: 0.034975, newest_measurement_index: 6092, sent_torque: 0.086386, measured_torque: 0.069359
joint id: 1, measured_angle: -0.000821, target_angle: 0.028803, newest_measurement_index: 6131, sent_torque: 0.087638, measured_torque: 0.055483
joint id: 2, measured_angle: -0.002948, target_angle: -0.032746, newest_measurement_index: 6131, sent_torque: -0.087670, measured_torque: -0.077192
joint id: 3, measured_angle: 0.000539, target_angle: 0.020189, newest_measurement_index: 6156, sent_torque: 0.051016, measured_torque: 0.056104
joint id: 4, measured_angle: -0.009051, target_angle: 0.019353, newest_measurement_index: 6229, sent_torque: 0.084253, measured_torque: 0.080856
joint id: 5, measured_angle: -0.000000, target_angle: -0.013219, newest_measurement_index: 6229, sent_torque: -0.039656, measured_torque: -0.036256
joint id: 6, measured_angle: 0.020922, target_angle: 0.039752, newest_measurement_index: 5842, sent_torque: 0.110266, measured_torque: 0.108934
joint id: 7, measured_angle: 0.012170, target_angle: 0.040085, newest_measurement_index: 5916, sent_torque: 0.165520, measured_torque: 0.154872
joint id: 8, measured_angle: 0.025212, target_angle: -0.003784, newest_measurement_index: 5916, sent_torque: -0.084261, measured_torque: -0.079754
joint id: 0, measured_angle: 0.005874, target_angle: 0.035275, newest_measurement_index: 6092, sent_torque: 0.087302, measured_torque: 0.069359
joint id: 1, measured_angle: -0.000821, target_angle: 0.029103, newest_measurement_index: 6132, sent_torque: 0.088538, measured_torque: 0.064250
joint id: 2, measured_angle: -0.002983, target_angle: -0.033046, newest_measurement_index: 6132, sent_torque: -0.088570, measured_torque: -0.061444
joint id: 3, measured_angle: 0.000922, target_angle: 0.020489, newest_measurement_index: 6157, sent_torque: 0.051362, measured_torque: 0.058471
joint id: 4, measured_angle: -0.009016, target_angle: 0.019653, newest_measurement_index: 6230, sent_torque: 0.084460, measured_torque: 0.088221
joint id: 5, measured_angle: -0.000035, target_angle: -0.013219, newest_measurement_index: 6230, sent_torque: -0.039656, measured_torque: -0.041810
joint id: 6, measured_angle: 0.021027, target_angle: 0.040052, newest_measurement_index: 5843, sent_torque: 0.110814, measured_torque: 0.112201
joint id: 7, measured_angle: 0.012240, target_angle: 0.040385, newest_measurement_index: 5917, sent_torque: 0.167484, measured_torque: 0.168992
joint id: 8, measured_angle: 0.025072, target_angle: -0.004084, newest_measurement_index: 5917, sent_torque: -0.084389, measured_torque: -0.089550
joint id: 0, measured_angle: 0.005874, target_angle: 0.035575, newest_measurement_index: 6093, sent_torque: 0.088202, measured_torque: 0.066878
joint id: 1, measured_angle: -0.000786, target_angle: 0.029403, newest_measurement_index: 6134, sent_torque: 0.089771, measured_torque: 0.066217
joint id: 2, measured_angle: -0.003018, target_angle: -0.033346, newest_measurement_index: 6134, sent_torque: -0.089887, measured_torque: -0.057317
joint id: 3, measured_angle: 0.001167, target_angle: 0.020789, newest_measurement_index: 6158, sent_torque: 0.053267, measured_torque: 0.060028
joint id: 4, measured_angle: -0.008946, target_angle: 0.019953, newest_measurement_index: 6231, sent_torque: 0.085646, measured_torque: 0.071218
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6231, sent_torque: -0.039442, measured_torque: -0.043978
joint id: 6, measured_angle: 0.021027, target_angle: 0.040352, newest_measurement_index: 5843, sent_torque: 0.111987, measured_torque: 0.112201
joint id: 7, measured_angle: 0.012309, target_angle: 0.040685, newest_measurement_index: 5918, sent_torque: 0.167504, measured_torque: 0.176070
joint id: 8, measured_angle: 0.024933, target_angle: -0.004384, newest_measurement_index: 5918, sent_torque: -0.085193, measured_torque: -0.087570
joint id: 0, measured_angle: 0.005909, target_angle: 0.035875, newest_measurement_index: 6095, sent_torque: 0.089102, measured_torque: 0.066082
joint id: 1, measured_angle: -0.000786, target_angle: 0.029703, newest_measurement_index: 6134, sent_torque: 0.090535, measured_torque: 0.066217
joint id: 2, measured_angle: -0.003018, target_angle: -0.033646, newest_measurement_index: 6134, sent_torque: -0.090928, measured_torque: -0.057317
joint id: 3, measured_angle: 0.001306, target_angle: 0.021089, newest_measurement_index: 6159, sent_torque: 0.055532, measured_torque: 0.058736
joint id: 4, measured_angle: -0.008911, target_angle: 0.020253, newest_measurement_index: 6232, sent_torque: 0.085281, measured_torque: 0.084736
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6232, sent_torque: -0.039021, measured_torque: -0.037801
joint id: 6, measured_angle: 0.021132, target_angle: 0.040652, newest_measurement_index: 5844, sent_torque: 0.114006, measured_torque: 0.105098
joint id: 7, measured_angle: 0.012379, target_angle: 0.040985, newest_measurement_index: 5919, sent_torque: 0.169220, measured_torque: 0.163223
joint id: 8, measured_angle: 0.024863, target_angle: -0.004684, newest_measurement_index: 5919, sent_torque: -0.086256, measured_torque: -0.084217
joint id: 0, measured_angle: 0.005909, target_angle: 0.036175, newest_measurement_index: 6095, sent_torque: 0.089881, measured_torque: 0.066082
joint id: 1, measured_angle: -0.000716, target_angle: 0.030003, newest_measurement_index: 6136, sent_torque: 0.091435, measured_torque: 0.072760
joint id: 2, measured_angle: -0.003088, target_angle: -0.033946, newest_measurement_index: 6136, sent_torque: -0.091828, measured_torque: -0.066835
joint id: 3, measured_angle: 0.001306, target_angle: 0.021389, newest_measurement_index: 6160, sent_torque: 0.057364, measured_torque: 0.058625
joint id: 4, measured_angle: -0.008841, target_angle: 0.020553, newest_measurement_index: 6233, sent_torque: 0.086975, measured_torque: 0.078358
joint id: 5, measured_angle: -0.000105, target_angle: -0.013219, newest_measurement_index: 6233, sent_torque: -0.039426, measured_torque: -0.040459
joint id: 6, measured_angle: 0.021201, target_angle: 0.040952, newest_measurement_index: 5845, sent_torque: 0.115671, measured_torque: 0.119559
joint id: 7, measured_angle: 0.012449, target_angle: 0.041285, newest_measurement_index: 5920, sent_torque: 0.170602, measured_torque: 0.168460
joint id: 8, measured_angle: 0.024793, target_angle: -0.004984, newest_measurement_index: 5920, sent_torque: -0.086947, measured_torque: -0.092336
joint id: 0, measured_angle: 0.005909, target_angle: 0.036475, newest_measurement_index: 6097, sent_torque: 0.090781, measured_torque: 0.067179
joint id: 1, measured_angle: -0.000716, target_angle: 0.030303, newest_measurement_index: 6136, sent_torque: 0.091495, measured_torque: 0.072760
joint id: 2, measured_angle: -0.003088, target_angle: -0.034246, newest_measurement_index: 6136, sent_torque: -0.092356, measured_torque: -0.066835
joint id: 3, measured_angle: 0.001236, target_angle: 0.021689, newest_measurement_index: 6161, sent_torque: 0.060182, measured_torque: 0.061160
joint id: 4, measured_angle: -0.008772, target_angle: 0.020853, newest_measurement_index: 6234, sent_torque: 0.087128, measured_torque: 0.085072
